,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 10:11 AM,2021-02-17 17:36:31.003349
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 10:34 AM,2021-02-17 17:36:31.003349
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:11 PM,2021-02-17 17:36:31.003349
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 12:18 PM,2021-02-17 17:36:31.003349
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:57 AM,2021-02-17 17:36:31.003349
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:33 AM,2021-02-17 17:36:31.003349
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:27 AM,2021-02-17 17:36:31.003349
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:22 PM,2021-02-17 17:36:31.003349
13,CU Vanderbilt,No Wait Time,Last Reported Time: 12:09 PM,2021-02-17 17:36:31.003349
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 10:01 AM,2021-02-17 17:36:31.003349
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 10:54 AM,2021-02-17 17:36:31.003349
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-17 17:36:31.003349
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:01 AM,2021-02-17 17:36:31.003349
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:02 PM,2021-02-17 17:36:31.003349
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
25,JFK Airport,0-30 Minutes,Last Reported Time: 12:04 PM,2021-02-17 17:36:31.003349
26,Kew Gardens,No Wait Time*,Last Reported Time: 10:38 AM,2021-02-17 17:36:31.003349
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:23 PM,2021-02-17 17:36:31.003349
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
29,Lefferts,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-17 17:36:31.003349
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:06 PM,2021-02-17 17:36:31.003349
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
33,Midwood,No Wait Time,Last Reported Time: 12:18 PM,2021-02-17 17:36:31.003349
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:27 PM,2021-02-17 17:36:31.003349
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
38,Old Broadway,0-30 Minutes*,Last Reported Time: 10:36 AM,2021-02-17 17:36:31.003349
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:39 AM,2021-02-17 17:36:31.003349
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:10 PM,2021-02-17 17:36:31.003349
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:12 PM,2021-02-17 17:36:31.003349
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 10:23 AM,2021-02-17 17:36:31.003349
46,Starret City,30-60 Minutes,Last Reported Time: 12:26 PM,2021-02-17 17:36:31.003349
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-02-17 17:36:31.003349
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-17 17:36:31.003349
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:27 AM,2021-02-17 17:36:31.003349
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 17:36:31.003349
54,Last Reported Time:,,,2021-02-17 17:36:31.003349
55,Last Reported Time:,,,2021-02-17 17:36:31.003349
56,,,,2021-02-17 17:36:31.003349
57,,,,2021-02-17 17:36:31.003349
58,,,,2021-02-17 17:36:31.003349
59,if you require urgent virtual care.,,,2021-02-17 17:36:31.003349
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-17 17:36:31.003349
61,,,,2021-02-17 17:36:31.003349
62,,,,2021-02-17 17:36:31.003349
63,,,,2021-02-17 17:36:31.003349
