,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-18 21:42:13.801184
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-18 21:42:13.801184
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:49 AM,2021-02-18 21:42:13.801184
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 11:42 AM,2021-02-18 21:42:13.801184
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
12,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 3:10 PM,2021-02-18 21:42:13.801184
13,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 2:01 PM,2021-02-18 21:42:13.801184
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
18,EY East New York DTC,No Wait Time*,Last Reported Time: 2:00 PM,2021-02-18 21:42:13.801184
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
