,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours,Last Reported Time: 12:23 PM,2021-01-11 18:26:29.843432
1,4101 White Plains Road,No Wait Time,Last Reported Time: 12:55 PM,2021-01-11 18:26:29.843432
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 12:46 PM,2021-01-11 18:26:29.843432
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 10:13 AM,2021-01-11 18:26:29.843432
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 10:14 AM,2021-01-11 18:26:29.843432
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:05 PM,2021-01-11 18:26:29.843432
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 11:49 AM,2021-01-11 18:26:29.843432
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 12:01 PM,2021-01-11 18:26:29.843432
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
12,Co-op City Retail Space,1-1.5 Hours,Last Reported Time: 1:00 PM,2021-01-11 18:26:29.843432
13,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 12:12 PM,2021-01-11 18:26:29.843432
14,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 1:15 PM,2021-01-11 18:26:29.843432
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
20,EY East New York DTC,1-1.5 Hours,Last Reported Time: 12:24 PM,2021-01-11 18:26:29.843432
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 11:21 AM,2021-01-11 18:26:29.843432
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 10:39 AM,2021-01-11 18:26:29.843432
23,Greenbelt Recreational...,1.5-2 Hours,Last Reported Time: 12:45 PM,2021-01-11 18:26:29.843432
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:29 PM,2021-01-11 18:26:29.843432
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 12:07 PM,2021-01-11 18:26:29.843432
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
28,Kew Gardens,30-60 Minutes,Last Reported Time: 12:48 PM,2021-01-11 18:26:29.843432
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 10:11 AM,2021-01-11 18:26:29.843432
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 11:43 AM,2021-01-11 18:26:29.843432
31,Lefferts,30-60 Minutes,Last Reported Time: 12:39 PM,2021-01-11 18:26:29.843432
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:19 PM,2021-01-11 18:26:29.843432
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 12:16 PM,2021-01-11 18:26:29.843432
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
35,Midwood,30-60 Minutes*,Last Reported Time: 10:03 AM,2021-01-11 18:26:29.843432
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2021-01-11 18:26:29.843432
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 11:06 AM,2021-01-11 18:26:29.843432
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 11:05 AM,2021-01-11 18:26:29.843432
39,Northern Boulevard,1-1.5 Hours,Last Reported Time: 12:57 PM,2021-01-11 18:26:29.843432
40,Old Broadway,0-30 Minutes*,Last Reported Time: 10:37 AM,2021-01-11 18:26:29.843432
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 10:12 AM,2021-01-11 18:26:29.843432
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:18 PM,2021-01-11 18:26:29.843432
