,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes,Last Reported Time: 5:46 PM,2020-12-13 23:54:11.330095
1,4101 White Plains Road,No Wait Time,Last Reported Time: 5:51 PM,2020-12-13 23:54:11.330095
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:02 PM,2020-12-13 23:54:11.330095
3,Bathgate Contract Post...,No Wait Time*,Last Reported Time: 2:10 PM,2020-12-13 23:54:11.330095
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 5:56 PM,2020-12-13 23:54:11.330095
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 12:05 PM,2020-12-13 23:54:11.330095
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 11:47 AM,2020-12-13 23:54:11.330095
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 4:02 PM,2020-12-13 23:54:11.330095
9,Brooklyn Army Terminal,1-1.5 Hours,Last Reported Time: 5:06 PM,2020-12-13 23:54:11.330095
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 4:30 PM,2020-12-13 23:54:11.330095
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
12,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 4:11 PM,2020-12-13 23:54:11.330095
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 1:30 PM,2020-12-13 23:54:11.330095
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
18,Edward Grant,1-1.5 Hours*,Last Reported Time: 11:58 AM,2020-12-13 23:54:11.330095
19,Elmhurst Hospital Cent...,No Wait Time,Last Reported Time: 4:02 PM,2020-12-13 23:54:11.330095
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:40 PM,2020-12-13 23:54:11.330095
21,Fort Hamilton,1.5-2 Hours*,Last Reported Time: 2:49 PM,2020-12-13 23:54:11.330095
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 11:27 AM,2020-12-13 23:54:11.330095
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:22 AM,2020-12-13 23:54:11.330095
24,Harlem Hospital Center,No Wait Time,Last Reported Time: 4:08 PM,2020-12-13 23:54:11.330095
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
