,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 11:23 AM,2020-12-24 16:28:43.560372
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 10:32 AM,2020-12-24 16:28:43.560372
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:52 AM,2020-12-24 16:28:43.560372
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
4,Bay Ridge 5th Avenue,More Than 2 Hours,Last Reported Time: 10:03 AM,2020-12-24 16:28:43.560372
5,Beach 39th,1-1.5 Hours,Last Reported Time: 10:03 AM,2020-12-24 16:28:43.560372
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:00 AM,2020-12-24 16:28:43.560372
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 9:54 AM,2020-12-24 16:28:43.560372
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 10:00 AM,2020-12-24 16:28:43.560372
9,Brooklyn Army Terminal,1-1.5 Hours,Last Reported Time: 11:20 AM,2020-12-24 16:28:43.560372
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:52 AM,2020-12-24 16:28:43.560372
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
12,Co-op City Retail Space,1.5-2 Hours,Last Reported Time: 10:58 AM,2020-12-24 16:28:43.560372
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-24 16:28:43.560372
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
18,Edward Grant,30-60 Minutes*,Last Reported Time: 8:20 AM,2020-12-24 16:28:43.560372
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 11:13 AM,2020-12-24 16:28:43.560372
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 11:22 AM,2020-12-24 16:28:43.560372
21,Fort Hamilton,More Than 2 Hours,Last Reported Time: 11:07 AM,2020-12-24 16:28:43.560372
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 10:14 AM,2020-12-24 16:28:43.560372
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:15 AM,2020-12-24 16:28:43.560372
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 10:02 AM,2020-12-24 16:28:43.560372
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
27,JFK Airport,30-60 Minutes*,Last Reported Time: 9:54 AM,2020-12-24 16:28:43.560372
28,Kew Gardens,More Than 2 Hours,Last Reported Time: 10:55 AM,2020-12-24 16:28:43.560372
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 10:35 AM,2020-12-24 16:28:43.560372
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
31,Lefferts,1-1.5 Hours*,Last Reported Time: 8:05 AM,2020-12-24 16:28:43.560372
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 11:11 AM,2020-12-24 16:28:43.560372
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 10:27 AM,2020-12-24 16:28:43.560372
34,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 8:24 AM,2020-12-24 16:28:43.560372
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-24 16:28:43.560372
37,Mt. Loretto,More Than 2 Hours*,Last Reported Time: 8:57 AM,2020-12-24 16:28:43.560372
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 10:39 AM,2020-12-24 16:28:43.560372
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
40,Old Broadway,0-30 Minutes,Last Reported Time: 10:34 AM,2020-12-24 16:28:43.560372
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:00 AM,2020-12-24 16:28:43.560372
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 11:22 AM,2020-12-24 16:28:43.560372
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 9:21 AM,2020-12-24 16:28:43.560372
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:01 AM,2020-12-24 16:28:43.560372
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
48,Starret City,30-60 Minutes,Last Reported Time: 10:27 AM,2020-12-24 16:28:43.560372
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-24 16:28:43.560372
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 9:31 AM,2020-12-24 16:28:43.560372
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:45 AM,2020-12-24 16:28:43.560372
