,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:08 AM,2021-02-08 14:49:15.092798
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-08 14:49:15.092798
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:04 AM,2021-02-08 14:49:15.092798
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
4,Beach 39th,No Wait Time,Last Reported Time: 9:44 AM,2021-02-08 14:49:15.092798
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:29 AM,2021-02-08 14:49:15.092798
6,Belvis Diagnostic & Tr...,30-60 Minutes,Last Reported Time: 9:39 AM,2021-02-08 14:49:15.092798
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 9:20 AM,2021-02-08 14:49:15.092798
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:19 AM,2021-02-08 14:49:15.092798
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 8:45 AM,2021-02-08 14:49:15.092798
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:43 AM,2021-02-08 14:49:15.092798
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:00 AM,2021-02-08 14:49:15.092798
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
17,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:27 AM,2021-02-08 14:49:15.092798
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-08 14:49:15.092798
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 8:43 AM,2021-02-08 14:49:15.092798
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:15 AM,2021-02-08 14:49:15.092798
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 8:46 AM,2021-02-08 14:49:15.092798
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
26,Kew Gardens,No Wait Time,Last Reported Time: 9:05 AM,2021-02-08 14:49:15.092798
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:12 AM,2021-02-08 14:49:15.092798
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
30,Lincoln Medical Center,1-1.5 Hours,Last Reported Time: 9:03 AM,2021-02-08 14:49:15.092798
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:06 AM,2021-02-08 14:49:15.092798
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
38,Old Broadway,0-30 Minutes,Last Reported Time: 9:34 AM,2021-02-08 14:49:15.092798
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:04 AM,2021-02-08 14:49:15.092798
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 9:00 AM,2021-02-08 14:49:15.092798
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
46,Starret City,No Wait Time,Last Reported Time: 8:06 AM,2021-02-08 14:49:15.092798
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 14:49:15.092798
54,Last Reported Time:,,,2021-02-08 14:49:15.092798
55,Last Reported Time:,,,2021-02-08 14:49:15.092798
56,,,,2021-02-08 14:49:15.092798
57,,,,2021-02-08 14:49:15.092798
58,,,,2021-02-08 14:49:15.092798
59,if you require urgent virtual care.,,,2021-02-08 14:49:15.092798
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-08 14:49:15.092798
61,,,,2021-02-08 14:49:15.092798
62,,,,2021-02-08 14:49:15.092798
63,,,,2021-02-08 14:49:15.092798
