,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:07 AM,2021-01-25 15:42:51.766916
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:01 AM,2021-01-25 15:42:51.766916
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 10:28 AM,2021-01-25 15:42:51.766916
4,Beach 39th,30-60 Minutes,Last Reported Time: 10:07 AM,2021-01-25 15:42:51.766916
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-01-25 15:42:51.766916
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-25 15:42:51.766916
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:23 AM,2021-01-25 15:42:51.766916
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
10,Co-op City Retail Space,1-1.5 Hours,Last Reported Time: 10:29 AM,2021-01-25 15:42:51.766916
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:14 AM,2021-01-25 15:42:51.766916
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
15,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 9:14 AM,2021-01-25 15:42:51.766916
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 10:15 AM,2021-01-25 15:42:51.766916
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 10:18 AM,2021-01-25 15:42:51.766916
20,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:47 AM,2021-01-25 15:42:51.766916
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:05 AM,2021-01-25 15:42:51.766916
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:09 AM,2021-01-25 15:42:51.766916
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:02 AM,2021-01-25 15:42:51.766916
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
25,JFK Airport,30-60 Minutes,Last Reported Time: 10:00 AM,2021-01-25 15:42:51.766916
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-01-25 15:42:51.766916
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:00 AM,2021-01-25 15:42:51.766916
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
