,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
2,57 Cleveland Place,No Wait Time,Last Reported Time: 7:58 AM,2021-01-30 14:35:51.119568
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:12 AM,2021-01-30 14:35:51.119568
4,Beach 39th,0-30 Minutes,Last Reported Time: 9:20 AM,2021-01-30 14:35:51.119568
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:16 AM,2021-01-30 14:35:51.119568
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
24,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 8:54 AM,2021-01-30 14:35:51.119568
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:20 AM,2021-01-30 14:35:51.119568
26,Kew Gardens,30-60 Minutes,Last Reported Time: 8:44 AM,2021-01-30 14:35:51.119568
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:50 AM,2021-01-30 14:35:51.119568
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
29,Lefferts,0-30 Minutes,Last Reported Time: 9:07 AM,2021-01-30 14:35:51.119568
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:55 AM,2021-01-30 14:35:51.119568
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
33,Midwood,0-30 Minutes,Last Reported Time: 8:46 AM,2021-01-30 14:35:51.119568
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
38,Old Broadway,No Wait Time,Last Reported Time: 9:03 AM,2021-01-30 14:35:51.119568
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 8:07 AM,2021-01-30 14:35:51.119568
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 9:27 AM,2021-01-30 14:35:51.119568
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
46,Starret City,0-30 Minutes,Last Reported Time: 9:22 AM,2021-01-30 14:35:51.119568
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:10 AM,2021-01-30 14:35:51.119568
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:35:51.119568
54,Last Reported Time:,,,2021-01-30 14:35:51.119568
55,Last Reported Time:,,,2021-01-30 14:35:51.119568
56,,,,2021-01-30 14:35:51.119568
57,,,,2021-01-30 14:35:51.119568
58,,,,2021-01-30 14:35:51.119568
59,if you require urgent virtual care.,,,2021-01-30 14:35:51.119568
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 14:35:51.119568
61,,,,2021-01-30 14:35:51.119568
62,,,,2021-01-30 14:35:51.119568
63,,,,2021-01-30 14:35:51.119568
