,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:00 AM,2021-02-19 14:29:45.054137
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:49 AM,2021-02-19 14:29:45.054137
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:00 AM,2021-02-19 14:29:45.054137
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:32 AM,2021-02-19 14:29:45.054137
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-19 14:29:45.054137
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 9:03 AM,2021-02-19 14:29:45.054137
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:07 AM,2021-02-19 14:29:45.054137
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
25,JFK Airport,0-30 Minutes,Last Reported Time: 8:56 AM,2021-02-19 14:29:45.054137
26,Kew Gardens,0-30 Minutes,Last Reported Time: 9:17 AM,2021-02-19 14:29:45.054137
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-19 14:29:45.054137
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
29,Lefferts,0-30 Minutes,Last Reported Time: 8:08 AM,2021-02-19 14:29:45.054137
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:59 AM,2021-02-19 14:29:45.054137
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
33,Midwood,No Wait Time,Last Reported Time: 8:55 AM,2021-02-19 14:29:45.054137
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:18 AM,2021-02-19 14:29:45.054137
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
38,Old Broadway,No Wait Time,Last Reported Time: 9:16 AM,2021-02-19 14:29:45.054137
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 9:25 AM,2021-02-19 14:29:45.054137
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:07 AM,2021-02-19 14:29:45.054137
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:29:45.054137
54,Last Reported Time:,,,2021-02-19 14:29:45.054137
55,Last Reported Time:,,,2021-02-19 14:29:45.054137
56,,,,2021-02-19 14:29:45.054137
57,,,,2021-02-19 14:29:45.054137
58,,,,2021-02-19 14:29:45.054137
59,if you require urgent virtual care.,,,2021-02-19 14:29:45.054137
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 14:29:45.054137
61,,,,2021-02-19 14:29:45.054137
62,,,,2021-02-19 14:29:45.054137
63,,,,2021-02-19 14:29:45.054137
